04445,98142,9814241,ﾐﾔｷﾞｹﾝ,ｶﾐｸﾞﾝｶﾐﾏﾁ,ﾐﾅﾐﾏﾁ,宮城県,加美郡加美町,南町,0,0,0,0,0,0
04445,98144,9814401,ﾐﾔｷﾞｹﾝ,ｶﾐｸﾞﾝｶﾐﾏﾁ,ﾐﾔｻﾞｷ,宮城県,加美郡加美町,宮崎,0,1,0,0,0,0
04445,98143,9814305,ﾐﾔｷﾞｹﾝ,ｶﾐｸﾞﾝｶﾐﾏﾁ,ﾐﾔﾀ,宮城県,加美郡加美町,宮田,0,0,0,0,0,0
04445,98142,9814276,ﾐﾔｷﾞｹﾝ,ｶﾐｸﾞﾝｶﾐﾏﾁ,ﾔｷﾊｼ,宮城県,加美郡加美町,焼橋,0,0,0,0,0,0
04445,98142,9814229,ﾐﾔｷﾞｹﾝ,ｶﾐｸﾞﾝｶﾐﾏﾁ,ﾔｸｼﾄﾞｳ,宮城県,加美郡加美町,薬師堂,0,0,0,0,0,0
04445,98142,9814265,ﾐﾔｷﾞｹﾝ,ｶﾐｸﾞﾝｶﾐﾏﾁ,ﾔｺﾞｼ,宮城県,加美郡加美町,矢越,0,0,0,0,0,0
04445,98142,9814411,ﾐﾔｷﾞｹﾝ,ｶﾐｸﾞﾝｶﾐﾏﾁ,ﾔﾁﾓﾘ,宮城県,加美郡加美町,谷地森,0,1,0,0,0,0
04445,98144,9814403,ﾐﾔｷﾞｹﾝ,ｶﾐｸﾞﾝｶﾐﾏﾁ,ﾔﾅｷﾞｻﾜ,宮城県,加美郡加美町,柳沢,0,1,0,0,0,0
04445,98142,9814221,ﾐﾔｷﾞｹﾝ,ｶﾐｸﾞﾝｶﾐﾏﾁ,ﾖｯｶｲﾁﾊﾞ,宮城県,加美郡加美町,四日市場,0,1,0,0,0,0
04501,98701,9870100,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,宮城県,遠田郡涌谷町,以下に掲載がない場合,0,0,0,0,0,0
04501,98701,9870133,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｱｶﾏﾔｼｷ,宮城県,遠田郡涌谷町,赤間屋敷,0,0,0,1,0,0
04501,98701,9870145,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｲﾁﾐﾁ,宮城県,遠田郡涌谷町,市道,0,1,0,1,0,0
04501,98701,9870136,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｲｯﾎﾟﾝﾔﾅｷﾞ,宮城県,遠田郡涌谷町,一本柳,0,0,0,0,0,0
04501,98702,9870284,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｲﾉｵｶﾀﾝﾀﾞｲ,宮城県,遠田郡涌谷町,猪岡短台,0,1,0,0,0,0
04501,98701,9870145,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｳｶﾞﾗｽ,宮城県,遠田郡涌谷町,烏鴉,0,0,0,1,0,0
04501,98701,9870103,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｳﾗｻｸﾗﾁｮｳ,宮城県,遠田郡涌谷町,裏桜町,0,0,0,0,0,0
04501,98701,9870142,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｳﾗﾏﾁ,宮城県,遠田郡涌谷町,浦町,0,0,0,0,0,0
04501,98701,9870165,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｵｲﾏﾜｼﾁｮｳ,宮城県,遠田郡涌谷町,追廻町,0,0,0,0,0,0
04501,98702,9870282,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｵｵﾀ,宮城県,遠田郡涌谷町,太田,0,1,0,0,0,0
04501,98701,9870144,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｵｷｼﾝﾃﾞﾝ,宮城県,遠田郡涌谷町,沖新田,0,0,0,1,0,0
04501,98701,9870145,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｵｷﾞﾚ,宮城県,遠田郡涌谷町,尾切,0,0,0,1,0,0
04501,98702,9870281,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｵｻﾄ,宮城県,遠田郡涌谷町,小里,0,1,0,0,0,0
04501,98701,9870102,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｵﾓﾃｻｸﾗﾁｮｳ,宮城県,遠田郡涌谷町,表桜町,0,0,0,0,0,0
04501,98701,9870171,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｶﾐｺﾞｵﾘ,宮城県,遠田郡涌谷町,上郡,0,1,0,0,0,0
04501,98701,9870133,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｶﾓﾝｵｷﾅ,宮城県,遠田郡涌谷町,掃部沖名,0,0,0,1,0,0
04501,98701,9870164,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｶﾙｶﾔﾁｮｳ,宮城県,遠田郡涌谷町,刈萱町,0,0,0,0,0,0
04501,98701,9870161,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｶﾜﾗﾏﾁ,宮城県,遠田郡涌谷町,川原町,0,1,0,0,0,0
04501,98701,9870134,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｷﾀｺﾞﾀﾝﾀﾞ,宮城県,遠田郡涌谷町,北五反田,0,0,0,1,0,0
04501,98701,9870131,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｷﾀﾀﾞ,宮城県,遠田郡涌谷町,北田,0,0,0,0,0,0
04501,98701,9870134,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｸｹﾝ,宮城県,遠田郡涌谷町,九軒,0,0,0,1,0,0
04501,98701,9870145,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｸﾗｶﾞｹ,宮城県,遠田郡涌谷町,鞍掛,0,0,0,1,0,0
04501,98701,9870132,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｸﾗﾝﾄﾞｵｷﾅ,宮城県,遠田郡涌谷町,蔵人沖名,0,0,0,1,0,0
04501,98701,9870112,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｸﾜﾉｷｱﾗ,宮城県,遠田郡涌谷町,桑木荒,0,0,0,0,0,0
04501,98701,9870145,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｹｶﾂﾔﾏ,宮城県,遠田郡涌谷町,花勝山,0,1,0,1,0,0
04501,98701,9870147,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｹﾞﾄﾞｳ,宮城県,遠田郡涌谷町,下道,0,0,0,0,0,0
04501,98701,9870134,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｺﾞﾀﾝﾀﾞ,宮城県,遠田郡涌谷町,五反田,0,0,0,1,0,0
04501,98701,9870151,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｺﾂﾞｶ,宮城県,遠田郡涌谷町,小塚,0,1,0,0,0,0
04501,98701,9870133,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｺﾞﾄｳｴ,宮城県,遠田郡涌谷町,後藤江,0,0,0,1,0,0
04501,98701,9870135,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｺﾌﾞﾀﾔﾁ,宮城県,遠田郡涌谷町,小蓋谷地,0,0,0,1,0,0
04501,98701,9870132,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｺﾔﾁ,宮城県,遠田郡涌谷町,小谷地,0,0,0,1,0,0
04501,98701,9870144,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｺﾔﾏｼﾀ,宮城県,遠田郡涌谷町,小山下,0,0,0,1,0,0
04501,98701,9870133,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｺﾝｻﾞｴﾓﾝｵｷﾅ,宮城県,遠田郡涌谷町,今左衛門沖名,0,0,0,1,0,0
04501,98701,9870101,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｻｸﾗﾁｮｳｳﾗ,宮城県,遠田郡涌谷町,桜町裏,0,0,0,0,0,0
04501,98701,9870134,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｻﾔﾏｷﾞ,宮城県,遠田郡涌谷町,佐山木,0,0,0,1,0,0
04501,98701,9870148,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｻﾝｹﾞﾝﾔｼｷ,宮城県,遠田郡涌谷町,三軒屋敷,0,0,0,0,0,0
04501,98701,9870135,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｻﾝｼﾞｭｯｹﾝ,宮城県,遠田郡涌谷町,三十軒,0,1,0,1,0,0
04501,98701,9870113,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｼﾌﾞｴ,宮城県,遠田郡涌谷町,渋江,0,0,0,1,0,0
04501,98701,9870134,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｼﾞﾌﾞｿｸﾐﾁ,宮城県,遠田郡涌谷町,地不足道,0,1,0,1,0,0
04501,98701,9870172,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｼﾓｺﾞｵﾘ,宮城県,遠田郡涌谷町,下郡,0,1,0,0,0,0
04501,98701,9870144,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｼﾓｼﾝﾃﾞﾝ,宮城県,遠田郡涌谷町,下新田,0,0,0,1,0,0
04501,98701,9870140,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｼﾝｵｷｼﾝﾃﾞﾝ,宮城県,遠田郡涌谷町,新沖新田,0,0,0,0,0,0
04501,98701,9870145,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｼﾝｵｷﾞﾚ,宮城県,遠田郡涌谷町,新尾切,0,0,0,1,0,0
04501,98701,9870130,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｼﾝｸｹﾝﾏｴ,宮城県,遠田郡涌谷町,新九軒前,0,0,0,0,0,0
04501,98701,9870149,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｼﾝｺﾞﾄｳｴ,宮城県,遠田郡涌谷町,新後藤江,0,0,0,0,0,0
04501,98701,9870138,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｼﾝｻｶｲﾎﾞﾘｼﾀ,宮城県,遠田郡涌谷町,新境堀下,0,0,0,0,0,0
04501,98701,9870139,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｼﾝﾀﾞｲﾄﾞｺﾛﾊﾞｼ,宮城県,遠田郡涌谷町,新台所橋,0,0,0,0,0,0
04501,98701,9870133,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｼﾝﾃﾞﾝ,宮城県,遠田郡涌谷町,新田,0,1,0,1,0,0
04501,98701,9870137,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｼﾝﾅｶｼﾞﾏｵﾂ,宮城県,遠田郡涌谷町,新中島乙,0,0,0,1,0,0
04501,98701,9870145,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｼﾝﾅﾋﾞﾚ,宮城県,遠田郡涌谷町,新名鰭,0,0,0,1,0,0
04501,98701,9870115,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｼﾝﾏﾁ,宮城県,遠田郡涌谷町,新町,0,0,0,0,0,0
04501,98701,9870114,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｼﾝﾏﾁｳﾗ,宮城県,遠田郡涌谷町,新町裏,0,0,0,0,0,0
04501,98701,9870144,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｽﾅﾀ,宮城県,遠田郡涌谷町,砂田,0,0,0,1,0,0
04501,98701,9870133,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ｾｷﾔｵｷﾅ,宮城県,遠田郡涌谷町,関谷沖名,0,0,0,1,0,0
04501,98701,9870133,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾀﾞｲﾄﾞｺﾛﾊﾞｼﾐﾁｼﾀ,宮城県,遠田郡涌谷町,台所橋道下,0,0,0,1,0,0
04501,98701,9870133,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾀｶﾉﾊﾞｼｼﾓﾅｶｾﾞ,宮城県,遠田郡涌谷町,鷹野橋下中瀬,0,0,0,1,0,0
04501,98701,9870163,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾀﾂﾁｮｳ,宮城県,遠田郡涌谷町,立町,0,0,0,0,0,0
04501,98701,9870104,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾀﾇﾏﾁｮｳ,宮城県,遠田郡涌谷町,田沼町,0,0,0,0,0,0
04501,98701,9870141,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾀﾏﾁｳﾗ,宮城県,遠田郡涌谷町,田町裏,0,0,0,0,0,0
04501,98701,9870146,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾅｶｹﾞﾄﾞｳ,宮城県,遠田郡涌谷町,中下道,0,0,0,0,0,0
04501,98701,9870137,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾅｶｼﾞﾏ,宮城県,遠田郡涌谷町,中島,0,0,0,1,0,0
04501,98701,9870137,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾅｶｼﾞﾏｵﾂ,宮城県,遠田郡涌谷町,中島乙,0,0,0,1,0,0
04501,98701,9870137,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾅｶｼﾞﾏｶﾜﾏｴ,宮城県,遠田郡涌谷町,中島川前,0,0,0,1,0,0
04501,98701,9870137,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾅｶｼﾞﾏｺｳ,宮城県,遠田郡涌谷町,中島甲,0,0,0,1,0,0
04501,98701,9870143,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾅｶﾞｴﾁｮｳ,宮城県,遠田郡涌谷町,長柄町,0,0,0,0,0,0
04501,98701,9870145,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾅﾋﾞﾚ,宮城県,遠田郡涌谷町,名鰭,0,0,0,1,0,0
04501,98702,9870286,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾅﾘｻﾜ,宮城県,遠田郡涌谷町,成沢,0,1,0,0,0,0
04501,98701,9870134,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾆｼﾔﾁ,宮城県,遠田郡涌谷町,西谷地,0,0,0,1,0,0
04501,98701,9870134,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾆﾌﾞ,宮城県,遠田郡涌谷町,二歩,0,0,0,1,0,0
04501,98701,9870105,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾈﾘｳｼﾁｮｳ,宮城県,遠田郡涌谷町,練丑町,0,0,0,0,0,0
04501,98702,9870285,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾉﾉﾀﾞｹ,宮城県,遠田郡涌谷町,箟岳,0,1,0,0,0,0
04501,98701,9870144,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾊｯﾋﾟｬｸｶﾞﾘ,宮城県,遠田郡涌谷町,八百刈,0,0,0,1,0,0
04501,98701,9870144,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾊﾞﾗｼﾞﾏ,宮城県,遠田郡涌谷町,薔薇島,0,0,0,1,0,0
04501,98701,9870113,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾌﾙﾐﾁｼﾀﾆﾎﾝｽｷﾞ,宮城県,遠田郡涌谷町,古道下二本杉,0,0,0,1,0,0
04501,98701,9870162,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾓﾄﾏﾁ,宮城県,遠田郡涌谷町,本町,0,0,0,0,0,0
04501,98701,9870111,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾔﾅｷﾞﾁｮｳ,宮城県,遠田郡涌谷町,柳町,0,0,0,0,0,0
04501,98702,9870283,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾖｼｽﾞﾐ,宮城県,遠田郡涌谷町,吉住,0,1,0,0,0,0
04501,98701,9870134,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾗﾝﾊﾞﾔﾁ,宮城県,遠田郡涌谷町,蘭場谷地,0,0,0,1,0,0
04501,98701,9870106,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾛｯｹﾝﾁｮｳ,宮城県,遠田郡涌谷町,六軒町,0,0,0,0,0,0
04501,98701,9870107,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾛｯｹﾝﾁｮｳｳﾗ,宮城県,遠田郡涌谷町,六軒町裏,0,0,0,0,0,0
04501,98701,9870121,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾜｸﾔﾁｮｳ,ﾜｸﾔ,宮城県,遠田郡涌谷町,涌谷,0,1,0,0,0,0
04505,987  ,9870000,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,宮城県,遠田郡美里町,以下に掲載がない場合,0,0,0,0,0,0
04505,987  ,9870015,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｱｵｳ,宮城県,遠田郡美里町,青生,0,1,0,0,0,0
04505,987  ,9870056,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｲｯﾎﾟﾝﾔﾅｷﾞ,宮城県,遠田郡美里町,一本柳,0,0,0,0,0,0
04505,987  ,9870004,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｳｼｶｲ,宮城県,遠田郡美里町,牛飼,0,1,0,0,0,0
04505,987  ,9870045,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｳﾁﾔｸﾃﾞﾝ,宮城県,遠田郡美里町,内役田,0,0,0,0,0,0
04505,987  ,9870038,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｴｷﾋｶﾞｼ,宮城県,遠田郡美里町,駅東,0,0,1,0,0,0
04505,98942,9894204,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｵｵﾔﾅｷﾞ,宮城県,遠田郡美里町,大柳,0,1,0,0,0,0
04505,987  ,9870022,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｵｷﾞｿﾞﾈ,宮城県,遠田郡美里町,荻埣,0,1,0,0,0,0
04505,987  ,9870032,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｶﾞｸﾃﾞﾝ,宮城県,遠田郡美里町,学田,0,0,0,0,0,0
04505,987  ,9870065,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｶﾝﾄﾞｳ,宮城県,遠田郡美里町,勘堂,0,0,0,0,0,0
04505,987  ,9870005,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｷﾀｳﾗ,宮城県,遠田郡美里町,北浦,0,1,1,0,0,0
04505,987  ,9870069,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｷﾀﾊﾗ,宮城県,遠田郡美里町,北原,0,0,0,0,0,0
04505,987  ,9870057,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｷﾂﾈﾔﾏ,宮城県,遠田郡美里町,狐山,0,0,0,0,0,0
04505,98942,9894205,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｷﾏﾂｶ,宮城県,遠田郡美里町,木間塚,0,1,0,0,0,0
04505,987  ,9870034,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｹｼｮｳｻﾞｶ,宮城県,遠田郡美里町,化粧坂,0,0,0,0,0,0
04505,987  ,9870063,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｺﾇﾏ,宮城県,遠田郡美里町,小沼,0,0,0,0,0,0
04505,987  ,9870064,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｺﾇﾏｿﾞｲ,宮城県,遠田郡美里町,小沼添,0,0,0,0,0,0
04505,987  ,9870033,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｺﾏﾁｲ,宮城県,遠田郡美里町,小町井,0,0,0,0,0,0
04505,987  ,9870036,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｻｲﾉｶﾐ,宮城県,遠田郡美里町,妻の神,0,0,0,0,0,0
04505,987  ,9870011,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｻｸﾗｷﾞﾁｮｳ,宮城県,遠田郡美里町,桜木町,0,0,0,0,0,0
04505,987  ,9870058,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｼｵｶﾞﾏ,宮城県,遠田郡美里町,塩釜,0,0,0,0,0,0
04505,987  ,9870059,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｼｵｶﾞﾏｿﾞｴ,宮城県,遠田郡美里町,塩釜添,0,0,0,0,0,0
04505,987  ,9870014,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｼｶﾞﾁｮｳ,宮城県,遠田郡美里町,志賀町,0,0,1,0,0,0
04505,987  ,9870035,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｼｶﾞﾃﾞﾝ,宮城県,遠田郡美里町,志賀殿,0,0,0,0,0,0
04505,987  ,9870061,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｼﾓｻｶｲ,宮城県,遠田郡美里町,下境,0,0,0,0,0,0
04505,987  ,9870053,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｼｭｸﾉﾏｴ,宮城県,遠田郡美里町,叔廼前,0,0,0,0,0,0
04505,987  ,9870051,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｼﾞｮｳｲｴ,宮城県,遠田郡美里町,上意江,0,0,0,0,0,0
04505,987  ,9870055,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｼﾝｲｯﾎﾟﾝﾔﾅｷﾞ,宮城県,遠田郡美里町,新一本柳,0,0,0,0,0,0
04505,987  ,9870043,ﾐﾔｷﾞｹﾝ,ﾄｵﾀﾞｸﾞﾝﾐｻﾄﾏﾁ,ｼﾝｻｲﾉｶﾐ,宮城県,遠田郡美里町,新妻の神,0,0,0,0,0,0
